company_name,job_role,job_location,salary_pa,skills,company_rating,standardized_job_role
Mindcom,Python Full Stack Developer,Bengaluru,550000.0,"CI/CD, React, Kubernetes, DevOps, NoSQL",3.4,Developer Roles
DronaHQ,Full Stack Developer,Remote,0.0,"ASP.NET, Node.js, CSS, Web development, C#",3.3,Developer Roles
IDBI Intech,Java Full Stack developer,Navi Mumbai,600000.0,"Web development, J2EE, Java, SQL, OOP",3.4,Developer Roles
Indio Networks Pvt Ltd,Full Stack Developer,India,350000.0,"Node.js, CSS, React, Web development, Git",,Developer Roles
Dtrayfintech. Media,Full Stack Developer,India,400000.0,"CI/CD, Azure, CSS, React, Web development",,Developer Roles
Posh Textiles Inc.,Full Stack Developer python and nextjs,Delhi,360000.0,"CI/CD, Azure, React, Kubernetes, DevOps",,Developer Roles
Emgage,Python Full Stack Developer,Ahmedabad,5400000.0,"Azure, CSS, Software troubleshooting, React, Git",4.5,Developer Roles
Anjita It Solutions Pvt Ltd,ASP.NET Full Stack Developer Fresher,Mumbai,2520000.0,"ASP.NET, CSS, Software troubleshooting, C#, Microsoft SQL Server",3.7,Developer Roles
CIAR Software Solutions,Java Full Stack Developer,Chennai,33000000.0,"Node.js, Java, Angular, Solution architecture, Communication skills",4.6,Developer Roles
CodeKing Technologies,Full stack Developer ( Node and React ),Jaipur,450000.0,"Node.js, React",,Developer Roles
CEREBULB INDIA PRIVATE LIMITED,Full Stack Python Developer,Gāndhīnagar,200000.0,"React, Internet of things, Kubernetes, Database design, AWS",,Developer Roles
SDLC Corporation,Full Stack Developer,Noida,1000000.0,"CI/CD, Azure, Node.js, CSS, React",,Developer Roles
U2opia Mobile,Full Stack Developer,Remote,0.0,"Node.js, React, Java, Express.js, JavaScript",3.7,Developer Roles
Infyiot Solutions Pvt Ltd,Full Stack Developer,India,700000.0,"Azure, MVC, CSS, Software troubleshooting, React",,Developer Roles
WTL TOURISM PVT LTD,Full Stack Developer,India,0.0,"Software troubleshooting, .NET, Java, SQL, JavaScript",,Developer Roles
LCK Services Ltd,Senior Full Stack Developer,Hyderābād,550000.0,"CI/CD, Azure, Node.js, CSS, React",,Developer Roles
Cliquelog IT Solutions Pvt. Ltd,Full Stack Developer,India,550000.0,"CI/CD, Node.js, CSS, React, DevOps",,Developer Roles
Aidewiser Soltek,Full Stack Java Developer,Noida,1400000.0,"React, Relational databases, Configuration management, Git, Java",,Developer Roles
Agami Technologies pvt ltd,Full Stack Python Developer,Tiruchchirāppalli,200000.0,"Web development, Databases, OOP, Analysis skills, Angular",,Developer Roles
Sarvajith Infotech,Full Stack Developer,Chennai,900000.0,"Node.js, React, Communication skills, Python",,Developer Roles
One Root (ENP Farms Private Limited),Full Stack Developer,India,500000.0,"Azure, Oracle, Node.js, CSS, Cassandra",,Developer Roles
INATI Lifestyle Private Limited,Full Stack Developer,Chennai,1250000.0,"Node.js, CSS, Bootstrap, React, NoSQL",,Developer Roles
futurerole.inc,Full Stack Developer,Bengaluru,180000.0,"CI/CD, Node.js, React, Microsoft SQL Server, Git",,Developer Roles
Technoarray Web Solutions,Full Stack Developer,Panchkula,330000.0,"AJAX, Node.js, CSS, Software troubleshooting, Bootstrap",,Developer Roles
Visionet Systems,Java Full Stack Developer - Essent Atclose,Bengaluru,6000000.0,"Microsoft SQL Server, Java, SQL, JavaScript, Angular",3.5,Developer Roles
Acmedian,Full Stack Developer,India,1600000.0,"CI/CD, Cloud infrastructure, Azure, Node.js, CSS",,Developer Roles
Integgral Corporate Service,Full Stack Developer,Bengaluru,2200000.0,"CI/CD, CSS, JUnit, Kubernetes, Relational databases",,Developer Roles
Eyemantra,Full Stack Developer- Intern,India,0.0,"Node.js, CSS, Bootstrap, React, Git",4.5,Developer Roles
Liftup Technologies,Full Stack Developer,Pune,3600000.0,"Software troubleshooting, React, iOS development, Web development, iOS",3.6,Developer Roles
GETMYINDIA CAPITALS PRIVATE LIMITED,Full Stack Developer,Allahabad,390000.0,"Node.js, CSS, React, Java, Application development",,Developer Roles
Digital Mitro Private Limited,Full Stack Developer,India,2520000.0,"Node.js, CSS, Software troubleshooting, React, Web development",5.0,Developer Roles
Warrior tech solutions,Java Full Stack Developer,Bengaluru,1350000.0,"Waterfall, React, XML, J2EE, Java",,Developer Roles
ACIDUS Management Solutions,Full Stack Developer,India,330000.0,"Node.js, CSS, Software troubleshooting, React, Java",,Developer Roles
Team HR GSA PVT LTD,Full Stack Python Developer,India,500000.0,"CSS, Bootstrap, React, NoSQL, MongoDB",3.1,Developer Roles
Simcorner Pty Ltd,Senior Shopify Developer,Remote,1250000.0,"Branding, CSS, Git, Responsive web design, JavaScript",,Developer Roles
HL TECH INDIA PRIVATE LIMITED,Full Stack Developer,India,330000.0,"Azure, Node.js, CSS, Software troubleshooting, React",,Developer Roles
Purple Austyn Technologies,Full Stack .Net Core Developer,Mumbai,1650000.0,"React, .NET Core, SQL, Angular",,Developer Roles
Wisdom Tooth Technologies,Full Stack Developer,India,600000.0,"CI/CD, Azure, Node.js, React, DevOps",,Developer Roles
AriveGuru Technology Solutions Pvt. Ltd,Full Stack Developer,India,650000.0,"CI/CD, Node.js, React, Software deployment, DevOps",,Developer Roles
Citta Solutions,Full Stack Developer,Remote,270000.0,"MVC, Node.js, CSS, Software troubleshooting, React",3.4,Developer Roles
Xardent Technologies Private Limited,Full Stack Developer,India,150000.0,"Azure, Node.js, CSS, Software troubleshooting, React",,Developer Roles
Haber,Full Stack Developer (Junior),Pune,500000.0,"Azure, Oracle, CSS, React, NoSQL",,Developer Roles
Winngoo Ecom Services,Full Stack Developer,India,120000.0,"Node.js, CSS, React, NoSQL, Git",,Developer Roles
Visionary Recruitment Service Private Limited,Full Stack Developer,Hyderābād,0.0,"React, Java, Microservices, SQL, Spring",,Developer Roles
ITinfoCube IT Services Pvt Ltd.,Full Stack Developer,Gurgaon,120000.0,"Node.js, React, Java, JavaScript, REST",,Developer Roles
Zippr,React - Full Stack Developer,Hyderābād,6600000.0,"Node.js, React, NoSQL, Git, Databases",3.6,Developer Roles
Innovecture,Full Stack Developer,Pune,9000000.0,"Jira, SSO, React, Kubernetes, Web development",4.5,Developer Roles
HyreSpree,Full Stack Developer,Gurgaon,1080000.0,"Azure, React, Git, AWS, Docker",,Developer Roles
Patterns7,Python Full Stack Developer,Pune,6000000.0,"CSS, DevOps, NoSQL, MongoDB, Databases",4.6,Developer Roles
Abjima IT Consulting Pvt. Ltd.,Full Stack Developer,India,1000000.0,"ASP.NET, Cloud infrastructure, MVC, CSS, Software troubleshooting",,Developer Roles
Xpanso Technologies Pvt. Ltd.,Full Stack Developer,Pune,150000.0,"Node.js, CSS, Software troubleshooting, React, Web development",,Developer Roles
Ancile Digital,Full Stack Developer,Indore,650000.0,"Azure, Node.js, Software troubleshooting, React, MongoDB",,Developer Roles
Mishtel Services Private Limited,Full Stack Developer,Noida,1080000.0,"Mobile applications, Databases, SQL, JavaScript, UX",,Developer Roles
beplus consultancy,Python Full Stack Developer,Remote,720000.0,"CI/CD, AWS, Continuous integration, Software development, APIs",,Developer Roles
WebsiteLearners,Full Stack Developer,Chennai,6000000.0,"React, JavaScript, PostgreSQL, APIs, Communication skills",4.7,Developer Roles
Mavim,Full Stack Developer Bangalore,Bengaluru,1500000.0,"CI/CD, Kubernetes, Cucumber, C#, Test automation",,Developer Roles
Intigniz Solutions,Full Stack developer,Hyderābād,6600000.0,"Oracle, CSS, Bootstrap, React, Web development",5.0,Developer Roles
NuFolks,Full Stack Developer,Bengaluru,0.0,"Node.js, React, Java, JavaScript, Angular",,Developer Roles
SIS Software India Pvt Ltd,Full Stack Developer,Hyderābād,550000.0,"MVC, CSS, C#, Microsoft SQL Server, .NET",,Developer Roles
Web Forte Technologies Pvt. Ltd.,Full Stack Developer || Mohali || WFO Only,Mohali,0.0,"Node.js, React, NoSQL, Java, SQL",,Developer Roles
Infolitz Software,MERN Full Stack Developer,Cochin,600000.0,"Node.js, Software troubleshooting, React, Git, MongoDB",,Developer Roles
Edutest Solutions Pvt Ltd,Full Stack Developer,India,9600000.0,"CI/CD, Node.js, CSS, React, Kubernetes",4.5,Developer Roles
Innovecture,Sr. Full Stack Developer,Remote,0.0,"Node.js, Microsoft SQL Server, .NET, Angular, APIs",4.5,Developer Roles
Eduplex services private limited,Full Stack MERN Developer,Pune,1650000.0,"Node.js, CSS, React, MongoDB, Java",,Developer Roles
Programming.com,Java Full Stack Developer,Pune,900000.0,"JBoss, Oracle, MVC, WebSphere, J2EE",,Developer Roles
Recruitment Smart,Full Stack Developer,Ahmedabad,5400000.0,,4.3,Developer Roles
DataQuent Private Limited,Full Stack Developer,India,450000.0,"CI/CD, Azure, Node.js, Software troubleshooting, React",,Developer Roles
Fedex AMEA,Full Stack Developer-Senior II,Hyderābād,10200000.0,"CI/CD, Encryption, English, Microsoft Office, Information security",3.9,Developer Roles
Vistaar Webx,Full Stack Developer,India,300000.0,"CI/CD, Node.js, CSS, Software troubleshooting, React",,Developer Roles
Connecting Cyber Networks,Full Stack Developer,India,950000.0,"Oracle, CSS, React, MongoDB, .NET",,Developer Roles
Descrptive Solutions Pvt. Ltd.,Full Stack Developer,Okhla,0.0,"Azure, MongoDB, AWS, Cloud development, APIs",,Developer Roles
Ira Technologies,Full Stack Developer,Noida,500000.0,"Jira, CI/CD, Azure, Node.js, JUnit",,Developer Roles
Rsqure Info Services,.NET Full Stack Developer,Bengaluru,1600000.0,"CI/CD, ASP.NET, Azure, MVC, CSS",,Developer Roles
Cyberx Infosystem Pvt. Ltd.,Junior Full Stack Developer,Noida,192000.0,"CSS, Software troubleshooting, Bootstrap, Relational databases, Git",,Developer Roles
National Informatics Centre,Java Full stack Developer,Calcutta,10080000.0,"Bengali, Struts, .NET, Java, SQL",3.9,Developer Roles
Ara Web Technologies,Full Stack Developer,Farīdābād,1000000.0,"Authentication, Data modeling, Azure, Node.js, CSS",,Developer Roles
Techplek,Full Stack Developer,Delhi,0.0,"Node.js, React, JavaScript, REST, APIs",3.5,Developer Roles
Tadgan Consulting PVT LTD,Full Stack Developer,Bengaluru,1000000.0,"CI/CD, ASP.NET, Azure, MVC, JUnit",,Developer Roles
CodeStore Technologies,Full Stack Developer,India,1100000.0,"CI/CD, Cloud infrastructure, Azure, MVC, CSS",,Developer Roles
Selvi Software Tech Pvt Ltd,Full Stack Developer,Vellore,0.0,"CSS, React, Databases, PHP, OOP",,Developer Roles
Fanisko,Java Full Stack Developers,India,0.0,"Node.js, DevOps, Java, Cloud computing, UI",3.5,Developer Roles
Zuzucodes Inc.,Full Stack Developer,Remote,270000.0,"CI/CD, Authentication, Azure, Node.js, CSS",,Developer Roles
Aanseaa Technologies,Full Stack Developer (React.js & Java),Remote,1000000.0,"CI/CD, Azure, CSS, JUnit, React",,Developer Roles
eligarf technologies,Full Stack Developer (Node.js),Remote,0.0,"Node.js, React, Relational databases, System design, Git",4.4,Developer Roles
Utah Tech Labs,Full Stack Developer,Pune,700000.0,"TensorFlow, CI/CD, Azure, CSS, React",,Developer Roles
brilliko institute of multimedia,Full Stack Developer,Jalandhar,300000.0,"CSS, Databases, PHP, Digital marketing, JavaScript",2.5,Developer Roles
DigitalMonk,Full Stack Developer,Jalandhar,720000.0,"Azure, Node.js, CSS, Software troubleshooting, React",,Developer Roles
iPerformance,Full Stack Developer,Remote,0.0,"CI/CD, MVC, CSS, Software troubleshooting, Bootstrap",2.4,Developer Roles
vivimart,React Full Stack Developer,Remote,300000.0,"CI/CD, Node.js, CSS, React, Data structures",,Developer Roles
Safe Software & Integrated Solutions Pvt Ltd,Full Stack Developer,India,270000.0,"Oracle, Node.js, React, Microsoft SQL Server, REST",3.3,Developer Roles
Global IT Family,Full Stack Developer,Mumbai,600000.0,"Ant, CSS, JUnit, Bootstrap, React",,Developer Roles
Arting Digital Private Limited,Full Stack Developer,Farīdābād,4800000.0,"Node.js, CSS, Microsoft SQL Server, SOAP, JavaScript",4.7,Developer Roles
Jobstop Solutions Pvt Ltd,Data Warehouse Developer,Remote,2150000.0,"Data modeling, SQL, Scripting, Kafka, Data visualization",3.2,Developer Roles
Oracle,"Full stack developer - UI, Java",Bengaluru,4200000.0,"Azure, Operating systems, Oracle, Business intelligence, CSS",3.8,Developer Roles
SAMMS JUKEBOX,Full Stack Python Developer,India,500000.0,"Authentication, Image processing, CSS, Computer vision, Git",,Developer Roles
KShiyaRise,Full Stack Java Developer,Remote,2100000.0,"CI/CD, Azure, CSS, JUnit, Cassandra",,Developer Roles
Sigma Solve Inc,Full Stack Developer (Node.js and React.js),Ahmedabad,16800000.0,"CI/CD, Node.js, CSS, React, Microsoft SQL Server",4.2,Developer Roles
Youngsoft India Pvt. Ltd.,Java Full Stack Developer,Hyderābād,0.0,"Software deployment, Java, Agile, Communication skills, Spring",3.4,Developer Roles
Neointeraction Design,Full Stack Developer,Bengaluru,6600000.0,"Azure, Node.js, React, Software deployment, Data structures",3.7,Developer Roles
HyperBlox India Pvt Ltd,Full Stack Developer,Calicut,300000.0,"Cloud infrastructure, Azure, Node.js, CSS, React",,Developer Roles
TOSS Solutions,Full Stack Developer,Jabalpur,6000000.0,"Oracle, CSS, React, MongoDB, Java",4.0,Developer Roles
LanceSoft Inc,Full Stack Java Developer,Bengaluru,1100000.0,"CSS, JUnit, Java, Microservices, JavaScript",,Developer Roles
HIOTRON,Mean / Full Stack Developer,Pune,7200000.0,"Node.js, CSS, Software troubleshooting, Git, Test-driven development",4.1,Developer Roles
ANJPS- Hiring for Client,Java Full Stack Developer,Noida,2250000.0,"Software deployment, Git, MongoDB, Java, Microservices",,Developer Roles
shriconsultancy services,Full Stack Developer,India,750000.0,"Node.js, CSS, Software troubleshooting, React, NoSQL",,Developer Roles
FIS Global,"Java Full Stack Developer (Java8, Springboot and Struts)",Pune,7800000.0,"Jira, Struts, Java, SVN, JavaScript",3.9,Developer Roles
INTINERI INFOSOL PVT LTD,Java Full Stack Developer,Bengaluru,1800000.0,"Software troubleshooting, Java, Angular, APIs, Agile",,Developer Roles
Nekkanti Systems,Full Stack Developer,Hyderābād,6600000.0,"Spark, Java, Angular, Communication skills",3.6,Developer Roles
Possesive Panda pvt.ltd,Full Stack Developer,Noida,1020000.0,"CSS, Software troubleshooting, Bootstrap, React, Relational databases",,Developer Roles
Chandni Online,Full Stack Developer,India,120000.0,"ASP.NET, Azure, CSS, React, Web development",,Developer Roles
Sununited Infologics Pvt. Ltd,Full Stack Developer,Cochin,450000.0,"Backbone.js, AJAX, ASP.NET, MVC, CSS",,Developer Roles
Kristal spirits india,Full Stack Developer,Delhi,900000.0,"Azure, Node.js, CSS, Software troubleshooting, React",,Developer Roles
OneGreenDiary Software,Full Stack Developer,Pune,6000000.0,"Node.js, CSS, React, Business analysis, SQL",3.8,Developer Roles
Anika Technologies,Software Craftsperson - Javascript Full Stack Developer,India,12000000.0,"Node.js, React, JavaScript, Angular, Software development",4.1,Developer Roles
Innvy Consultants & IT Solution,Full Stack Developer,Pune,0.0,Agile,,Developer Roles
AdvertSneak Technologies,PHP Full Stack Developer,Remote,210000.0,"CSS, Software troubleshooting, Bootstrap, Git, PHP",,Developer Roles
Rohini IT Consulting,Java Full Stack Developer,Bengaluru,1250000.0,"CSS, Java, Databases, SQL, JavaScript",,Developer Roles
Adax Business Systems,Full Stack Developer,Aluva,0.0,"CI/CD, Oracle, CSS, Software troubleshooting, Relational databases",,Developer Roles
Element Skills,Full Stack Developer,Pune,1100000.0,"SAFe, Cloud infrastructure, React, Kubernetes, System design",,Developer Roles
Vyapar.in,Full stack developer,Bengaluru,4200000.0,"CSS, PHP, AWS, Redis, REST",3.9,Developer Roles
Hashone Careers,PHP Full Stack Developer,Hyderābād,1250000.0,"CSS, React, Git, SQL, PHP",,Developer Roles
SmartSoft India Solutions Pvt. Ltd.,Full Stack Developer (Angular),Hyderābād,6000000.0,"ASP.NET, CSS, C#, Microsoft SQL Server, .NET",4.4,Developer Roles
Velox Solutions,Full Stack Java Developer,India,0.0,"CSS, Software troubleshooting, React, Microsoft SQL Server, Java",,Developer Roles
Fx is AI,Full Stack Developer,India,750000.0,"Azure, Node.js, CSS, React, Web development",,Developer Roles
HoneRise Digital Private Limited,Full Stack Developer,Madurai,500000.0,"Node.js, React, SQL, Express.js, JavaScript",,Developer Roles
Infor,".Net Full Stack Developer, Senior",Hyderābād,5400000.0,"Azure, CSS, React, Web development, XML",4.0,Developer Roles
BiTree Solutions,Java Full Stack Developer,Chennai,600000.0,"CSS, Software troubleshooting, React, Java, JavaScript",,Developer Roles
isoftronics,Full Stack Developer,India,198000.0,"CSS, WordPress, Web development, English, SolidWorks",,Developer Roles
Capital Placement Services,Full Stack Developer For FinTech Company in Sector - 49 Gurgaon,Gurgaon,1050000.0,"React, JavaScript, Redis, REST, Angular",,Developer Roles
Richestsoft,Full Stack Developer,Mohali,6000000.0,"Azure, Node.js, Software troubleshooting, React, DevOps",3.7,Developer Roles
MAYU Technologies,Full Stack Developer,Mohali,360000.0,"Web design, CSS, Web development, JavaScript, Scripting",,Developer Roles
SandVcapitals Private Limited,Full Stack Developer,Hyderābād,1000000.0,"Web accessibility, Drupal, Node.js, CSS, React",,Developer Roles
ATOFON TECH PRIVATE LIMITED,Full Stack Developer,Nāmakkal,450000.0,"Node.js, React, Web development, Java, Express.js",,Developer Roles
Maruti Suzuki India Ltd,full stack developer-Agile COE,Gurgaon,7800000.0,"Software troubleshooting, Web development, Software deployment, Git, MongoDB",3.8,Developer Roles
Streetgains,Full Stack Developer,Bengaluru,450000.0,"Node.js, React, Git, Research, MongoDB",,Developer Roles
